Subject_ID,Age,Weight,Gender,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Activity,Heart_Rate
Sub_05,19,82.5,1,0.618597739980471,-0.9278731689965176,10.645209805781988,0.2668597469776724,-0.45453070138990054,0.17761396662747175,Walking,95.00658773938936
Sub_05,19,82.5,1,0.04605400812351204,-1.2273205641678453,10.053312136414078,0.09383201722730614,-0.5709770995680773,0.06841216055421748,Walking,98.57274279826353
Sub_05,19,82.5,1,0.1770805840549911,-1.2636827491848215,9.504311578427904,-0.22394578885068303,-0.5978214877609827,-0.14101639432273327,Walking,98.47672482653545
Sub_05,19,82.5,1,-0.5524295015487719,-0.9071493582135002,8.71955721107228,-0.30060216415264607,-0.32471106649517495,-0.2755239082772775,Walking,96.59072442380979
Sub_05,19,82.5,1,-0.5463886837687869,-0.21937131817950575,8.276137753739851,-0.3735205144374813,-0.10602002921789982,-0.37897735702923707,Walking,99.00867849494418
Sub_05,19,82.5,1,-0.7031770547225495,0.42246170945788275,8.539574010177931,-0.4096056293833325,0.23414065219607633,-0.2658170355148534,Walking,94.03912909762646
Sub_05,19,82.5,1,0.21898581167626885,0.4982521051341524,8.973199520548087,-0.21183217697254347,0.37233450491464526,-0.14213871771724856,Walking,96.09091905422085
Sub_05,19,82.5,1,0.023461295872017507,1.0366179177870405,9.366295785488749,-0.11671355574987635,0.5866375667409571,-0.035812911445394176,Walking,89.0595925811698
Sub_05,19,82.5,1,0.30674874085127113,1.076023507314508,10.143844231181477,0.013633078723173792,0.5581202231608424,0.0789637704269471,Walking,101.03953871637297
Sub_05,19,82.5,1,0.8385015043754585,0.856983109993077,10.74140005563261,0.2640867741424263,0.394808597460336,0.2665446686779451,Walking,94.45407936934102
Sub_05,19,82.5,1,1.073354482602131,0.28776925839763456,11.390765435529902,0.44882107661932136,0.25588510152422395,0.43285519221883517,Walking,101.05947354396844
Sub_05,19,82.5,1,1.0450196408866903,-0.26377759013190105,11.288268990228945,0.3756421629105788,-0.1026639559535939,0.2531015607526081,Walking,93.87833242177345
Sub_05,19,82.5,1,0.767882977704273,-0.9004526586900495,10.674666077940133,0.2558613719714907,-0.4563028369279481,0.1099748321911753,Walking,97.23278415665246
Sub_05,19,82.5,1,0.5605757180382827,-1.3366109263539172,10.433418595053125,0.17866022166368653,-0.5827312525441875,0.12755733330519461,Walking,96.3666038408843
Sub_05,19,82.5,1,0.07643218003115405,-1.1729083765795383,9.909927206331211,-0.03721320764899063,-0.5483162245683085,0.01652554956882047,Walking,94.06802048590619
Sub_05,19,82.5,1,-0.27402218080032853,-0.9484344949022653,9.232042542848877,-0.23526066184230324,-0.5280541071186784,-0.25370236001102064,Walking,97.85363075162232
Sub_05,19,82.5,1,-0.6416734409712151,-0.5131600900527262,8.346938002061588,-0.3380746024970128,-0.3032168426122203,-0.22981067131055521,Walking,100.64432239132576
Sub_05,19,82.5,1,-0.8179368061453389,0.09981724555121406,8.163637970519144,-0.4337951743254295,0.030322083695593423,-0.3162633671554066,Walking,102.43926744943082
Sub_05,19,82.5,1,-0.3909752902780351,0.39723301993653015,8.913081726906805,-0.36773214928350323,0.3449614666083949,-0.236456226504777,Walking,98.77453071498724
Sub_05,19,82.5,1,-0.0944579117793069,0.8754527491271324,9.390710233136238,-0.1563254599477371,0.48937039172537644,-0.1904770917839613,Walking,91.93988461381626
Sub_05,19,82.5,1,0.39449581548789625,1.2679799944903618,9.893460540258975,-0.04831941296656458,0.6195360687961551,-0.04902731635581559,Walking,91.2554738132248
Sub_05,19,82.5,1,0.5926801386143081,1.0050029844827806,10.180192039128098,0.2734467659392782,0.52752711683189,0.08929455260959089,Walking,100.16127537342282
Sub_05,19,82.5,1,0.8431022842360296,0.5514172424448636,10.94522777120547,0.39919962937991466,0.3293178703553635,0.28667382377469147,Walking,92.68447971115731
Sub_05,19,82.5,1,0.786949447340956,-0.06243528918969338,11.07832835551131,0.3420048819401318,-0.0825628781089049,0.2681919196985666,Walking,98.3308428116542
Sub_05,19,82.5,1,0.9179330650480916,-0.4207503306024557,11.519711837200928,0.43572130325822434,-0.25467182678651074,0.28493556261440167,Walking,96.64379103575703
Sub_05,19,82.5,1,0.724257922283962,-1.3363854786303695,10.376561893401936,0.242723789907044,-0.4979447294347959,0.1778110052511454,Walking,100.79045474518882
Sub_05,19,82.5,1,0.02730579086462072,-1.246426697154531,10.348729569603968,0.11937266879413796,-0.5757513833438888,-0.02140711015379742,Walking,97.9598308335994
Sub_05,19,82.5,1,0.06585370123181139,-1.2257234864667244,9.226708205507755,-0.14057847534120108,-0.5905560595226355,-0.10663320326466219,Walking,96.06797513656048
Sub_05,19,82.5,1,-0.5232162171517933,-1.052786216529575,8.404690265661277,-0.3170645408817361,-0.401001668941943,-0.21930372453880434,Walking,103.38935913961203
Sub_05,19,82.5,1,-0.6152448429005212,-0.08236140065453385,8.523928810914375,-0.40698805904394286,-0.08577360824969665,-0.24155459153465694,Walking,99.05636625599381
Sub_05,19,82.5,1,-0.47117961548565185,-0.13277056495276152,8.49931405675719,-0.5029022084126333,0.25769610223208383,-0.21060012384382187,Walking,98.11656275946218
Sub_05,19,82.5,1,-0.34873466178316104,0.7929505654204942,8.51993480823937,-0.2274636940798967,0.37115252272600097,-0.25633802336149125,Walking,93.78587874723678
Sub_05,19,82.5,1,0.21155226387408468,1.1415690771279157,9.421916557520031,-0.13483098415974995,0.6068072568721541,-0.05686562467342251,Walking,92.16174920716453
Sub_05,19,82.5,1,0.49327283234959307,0.9160406845412943,10.448148508986755,0.14746715250306192,0.6421465454540023,-0.036258479124102266,Walking,95.26686165004234
Sub_05,19,82.5,1,0.7253878687977715,0.8163513970606173,10.744839954334132,0.35751674785477855,0.47211642497619877,0.24792580030464934,Walking,90.92911327382623
Sub_05,19,82.5,1,0.4928077810013537,0.23714807008042474,11.562530469717153,0.35154475529191065,0.24303704714148577,0.34018201933617537,Walking,95.04808053474036
Sub_05,19,82.5,1,1.1352578012472474,-0.17665018031086283,11.124474306069605,0.3610840192442702,-0.13960487639868618,0.16110046304942527,Walking,98.97833749255403
Sub_05,19,82.5,1,0.6394770409681193,-0.33785734073861495,10.631364588506171,0.3585949756672963,-0.32061579937410656,0.2141933168792377,Walking,99.61126442799174
Sub_05,19,82.5,1,0.6222793810060049,-1.164942720597521,10.361229972446514,0.1238724936797299,-0.5940889999450704,0.06558260078131842,Walking,94.97798506103496
Sub_05,19,82.5,1,0.17326180426952814,-1.1999304926705898,9.31987160971798,0.01572900358166228,-0.5925124105204838,-0.0546889888153658,Walking,106.45091206123338
Sub_05,19,82.5,1,-0.30004609901825713,-1.2170937851803965,8.943299579541495,-0.2696739322543361,-0.510529734010972,-0.20333205403220478,Walking,100.63169193218074
Sub_05,19,82.5,1,-0.3808679538274386,-0.578715297631189,8.443788049595863,-0.290020282172339,-0.2785773341021901,-0.27362943928109335,Walking,96.07010701575672
Sub_05,19,82.5,1,-0.5202654191075502,-0.08060312428728729,8.151174599193746,-0.41449753795284666,-0.048393386642110243,-0.2500419829471974,Walking,100.16998198644426
Sub_05,19,82.5,1,-0.426207981101581,0.6598137692539832,8.909244607714653,-0.321218765734054,0.22290531860080284,-0.2689854693955157,Walking,94.14677426269598
Sub_05,19,82.5,1,-0.44285200573295364,0.7376621166550782,9.076574354590113,-0.1435885935804897,0.5846231771350345,-0.19389829893400617,Walking,97.06370501767181
Sub_05,19,82.5,1,0.3557733072840582,3.845931515576866,10.04456724353727,0.09668773396069735,1.9070221057464216,-0.08037309835788631,Running,147.67679406215257
Sub_05,19,82.5,1,1.9415723392574806,2.4651923292651388,14.324067007175387,1.1669147085798912,1.369646049473471,0.809311647273262,Running,149.82644255559256
Sub_05,19,82.5,1,3.168770580572547,-0.792800955942806,15.871068997391813,1.5356359531906247,-0.37997963965179055,0.9628597122692387,Running,144.75185341589082
Sub_05,19,82.5,1,1.7020232883260678,-3.8039289825441744,12.611509804567152,0.5712750866022982,-1.7951514341206347,0.9641457605684649,Running,137.60020860881988
Sub_05,19,82.5,1,-0.3929980713362393,-5.351420349310859,7.1808190501870355,-0.3748343092286764,-1.6581037101154579,-0.29486461833031113,Running,139.38627586818
Sub_05,19,82.5,1,-1.8884953837855407,-1.2978526486198163,3.540626675748224,-1.4816108221038011,-0.47050211988876056,-1.1222750361762994,Running,138.4590228914465
Sub_05,19,82.5,1,-1.9700602956749342,1.0551917334951215,5.393570542672048,-1.127640392911408,0.9055344729055279,-0.5814962519211737,Running,142.87815616902566
Sub_05,19,82.5,1,0.8220020989801806,3.4257047005710666,9.371704361914063,-0.40710040772415423,2.04127467299568,0.031115810134552613,Running,135.25171619183263
Sub_05,19,82.5,1,2.3108630567131394,1.6593777625171107,14.425813780454346,0.9136442868709548,1.7419551032665008,0.6912913701924414,Running,140.9566659065705
Sub_05,19,82.5,1,2.8882804425972544,0.1282592043096341,15.790043572323757,1.5528074076541485,0.07975164873786272,0.9324275757011835,Running,140.98189161309773
Sub_05,19,82.5,1,1.4457789897175117,-3.3691465928983417,13.439546996736436,0.8571329290912197,-1.7544394396453278,0.38882875536603295,Running,141.26875262799095
Sub_05,19,82.5,1,0.43962749518532485,-4.3046573575104174,8.218678478404131,-0.3045053422920129,-1.6977693620016725,-0.18410920318513518,Running,134.23802354564506
Sub_05,19,82.5,1,-1.3951403400143711,-1.435555538470216,4.949783050805132,-1.326103036884723,-0.7120530035466526,-1.0061005087535355,Running,140.58601699813315
Sub_05,19,82.5,1,-1.761463871493762,1.6159287007072347,4.198614668410107,-1.0830490579793,0.694272712892909,-1.0368223061069957,Running,148.19648873131587
Sub_05,19,82.5,1,-0.6353765309448716,3.6241689476913526,7.815844968385655,-0.2919830935668183,1.9683175393299,-0.13237845700425788,Running,137.06523721428215
Sub_05,19,82.5,1,2.6330356327229802,3.0941257107625537,13.587350199862943,0.8167758036633154,1.6896833094642207,0.8195209570988443,Running,140.64868873328732
Sub_05,19,82.5,1,2.8491505884252772,-0.2016625168246331,15.712092427172841,1.4380546386923323,-0.035958722879913696,0.9265857750131649,Running,130.13983127107198
Sub_05,19,82.5,1,1.9427634269250422,-3.7117482840328515,14.032242132584303,1.2074398199625511,-1.3520231347320413,0.8054311249785074,Running,140.614472084211
Sub_05,19,82.5,1,0.16701782704020213,-3.8841021352517267,9.403563478668495,-0.4172510876708892,-1.6197659987584088,-0.09350036430790079,Running,140.43284653085442
Sub_05,19,82.5,1,-1.4607653848848132,-2.4716949678544022,4.444470425920133,-1.1826126396467234,-0.8668696798059669,-0.790503645605225,Running,139.93237038645995
Sub_05,19,82.5,1,-1.9450944546146482,0.23241909945417905,3.984199765523072,-1.593951827966627,0.642332240298325,-1.0738496793697812,Running,143.00182264626073
Sub_05,19,82.5,1,-1.7752052152683988,3.622056696658376,7.436047164761953,-0.38580269863688377,1.8173473914474174,-0.39997688978982876,Running,137.95481632971388
Sub_05,19,82.5,1,1.8042345954961796,3.2215694087009816,13.333917545836798,0.6577955833027166,1.8018716413206775,0.3172580478058923,Running,145.23200768206843
Sub_05,19,82.5,1,3.324750912206188,1.129453113523836,15.70088325827075,1.5523662763708337,0.22847996012874522,0.7988976485304004,Running,134.93434473370607
Sub_05,19,82.5,1,2.06986290005642,-2.742283031423273,14.50126805265104,1.1613488559567835,-1.3464796983476346,0.8482545269812418,Running,146.56641766224308
Sub_05,19,82.5,1,1.124221183966784,-4.772422510251906,9.221779863184299,-0.20800436614013298,-2.2942656222763125,-0.07864333665469214,Running,140.41327540859945
Sub_05,19,82.5,1,-1.0763347568157882,-3.565756905473429,5.542317838502109,-1.0597218708395102,-1.209664047460368,-0.9077756917036426,Running,138.99179793554538
Sub_05,19,82.5,1,-1.768208044376318,0.9552430931890348,4.120330192353686,-1.581560813568002,0.3241374964231114,-1.1637135768512008,Running,132.19099696980217
Sub_05,19,82.5,1,-1.1100195185273278,3.1797770934345166,6.491858772827195,-0.6023529388149625,1.845321079513455,-0.7088143114279539,Running,133.80150514826482
Sub_05,19,82.5,1,1.531858749534927,3.0727842385162516,12.970244043522317,0.4018868563006273,1.8775184690076148,0.07466343500779293,Running,141.1041973721232
Sub_05,19,82.5,1,3.019613260094943,0.6482019098295644,15.674936309025203,1.4628946176458768,0.46641315317312654,0.9676982360319535,Running,135.76595950962394
Sub_05,19,82.5,1,2.5780505838164136,-1.9239695414738482,14.554162357709266,1.2723515648631254,-1.0415802392054756,0.4502142035471692,Running,144.32526373328523
Sub_05,19,82.5,1,1.1698689426486808,-4.079735165556418,10.550573266049254,0.0976122783693508,-2.0912499100223454,0.19603110913674227,Running,140.78717875848042
Sub_05,19,82.5,1,-1.3556599881194873,-2.777003489532723,5.5084309097745425,-0.8198581493113825,-1.2096222927073528,-0.6149059089049451,Running,132.22492832218057
Sub_05,19,82.5,1,-2.103718012968267,0.04924795999900386,4.583778209958373,-1.4920087785686869,-0.0009417853829343792,-1.01289544713645,Running,143.15543302804366
Sub_05,19,82.5,1,-1.236011693813066,2.6014190376350346,6.739878872426262,-0.9449260935177441,1.5475229307787,-0.5766651462847256,Running,138.53794456990886
Sub_05,19,82.5,1,0.9412300196853747,4.288963494106017,11.51915687092695,0.41784812268341787,1.7851266896806517,0.2058858652981385,Running,139.12120015419046
Sub_05,19,82.5,1,2.702071450853141,1.2466972758686556,16.087385280072215,1.1388883197100017,0.6865249261780175,0.9386059015896592,Running,144.57292802270732
Sub_05,19,82.5,1,2.687623825262662,-1.6813527778908655,14.709846949550153,1.7249953800841915,-0.8470491386526611,0.9368620924598953,Running,132.37850113499147
Sub_05,19,82.5,1,1.0293099436475686,-3.7406465628579832,11.680088097484841,0.21018047094778058,-2.1239898530251065,0.4439165916868346,Running,133.72682780186196
Sub_05,19,82.5,1,-0.5998239543446888,-3.5335614815337633,6.546913707778862,-0.7989092105804501,-1.6462181222431922,-0.3578608876430912,Running,140.97789765437378
Sub_05,19,82.5,1,-1.3939876745330002,-0.9964513007080749,3.6966131785694647,-1.4878724972377646,-0.0610777279360996,-0.7726975958560426,Running,130.85615346770842
Sub_05,19,82.5,1,-1.7241086277735453,2.3446108924668456,5.579723689672236,-0.8497564053058396,1.3943906534008714,-0.8042071869986749,Running,136.31426161686343
Sub_05,19,82.5,1,1.4051176572986614,3.9393320625044828,11.013588554197273,0.21468800185832676,1.6537897659253027,0.23899201002513532,Running,144.24229899992466
Sub_05,19,82.5,1,2.880605983551477,2.0568352080167474,15.290911876122536,1.1707479494863253,1.2717477988013932,0.9202375461859725,Running,138.80635443265552
Sub_05,19,82.5,1,2.520409850495895,-1.0158026307935288,14.795209006665846,1.147888370708822,-0.5780464884356223,0.8537132984496079,Running,132.4778494657652
Sub_05,19,82.5,1,1.2883578276476122,-3.5633882537636725,12.916957601788768,0.28517134345857353,-1.8177668678107823,0.23517153108806346,Running,140.29548815273586
Sub_05,19,82.5,1,-0.590789057369268,-4.186415130150739,7.480857304597786,-0.7583334541701152,-1.7874227633774282,-0.538258747057549,Running,137.32558194970355
Sub_05,19,82.5,1,-2.6177248844506242,-0.4720686682710566,3.7655071905491764,-1.2678794546664196,-0.2531286753082713,-1.1414197639630317,Running,135.83854547481116
Sub_05,19,82.5,1,-1.4609808858376006,1.839225435809384,4.7812957784614945,-1.406592219492258,1.4155472812610639,-0.9789054330692777,Running,157.13229037188407
Sub_05,19,82.5,1,0.7102182720760296,3.937917882630643,10.355222972094639,0.2774053187349968,2.1556956343556553,0.07460731300380136,Running,142.2241394219067
Sub_05,19,82.5,1,2.128534643017641,3.218282012179481,14.671279955144085,1.318810549168589,1.315156429314818,0.7754231144243443,Running,137.93268977337084
Sub_05,19,82.5,1,2.3637759896140307,-0.9245312590639867,16.05192720002165,1.271123217826806,-0.5811589069688238,0.9864252034722211,Running,143.84152756928447
Sub_05,19,82.5,1,1.783841605809239,-4.516739412141536,12.97594932666782,0.5598536533327496,-1.6918374783981223,0.6207581842592607,Running,137.89506629449932
Sub_05,19,82.5,1,0.4629887898870424,-4.149464990707356,8.198526404894414,-0.6998510171061498,-1.819438016533941,-0.3975057106601523,Running,136.75932115372484
Sub_05,19,82.5,1,-2.162934094987707,-0.6661328946745109,4.521629131579114,-1.3816917022515003,-0.7003314230709667,-0.8265014730387306,Running,140.8472300202738
Sub_05,19,82.5,1,-1.8856378401371559,1.7604684553013445,4.467093839151159,-1.2749244100722905,0.9513751757764818,-0.955174428191079,Running,141.89345040095102
Sub_05,19,82.5,1,0.10646940994664561,4.199256418653074,8.751771160722456,-0.20204401824174958,2.065685156741187,-0.23711582612344617,Running,143.97872300351284
Sub_05,19,82.5,1,2.839258780518154,2.2332250568425653,14.0852582429943,0.9511258605154955,1.4465617468060388,0.6866453233118462,Running,146.46832790121195
Sub_05,19,82.5,1,2.3341049869135704,-0.6934330170164834,16.933033562806294,1.5237684834456795,-0.18409914247184167,1.316224117888416,Running,145.28752760256327
Sub_05,19,82.5,1,2.2773927832394296,-3.622349568591229,13.251818405194799,1.0072478404264982,-1.3671730839318688,0.7805956033164191,Running,143.63285056882023
Sub_05,19,82.5,1,-0.31009799704267293,-3.3939669760049935,8.489421685103595,-0.3922645668751052,-1.836435032239539,-0.08398635477582936,Running,144.14633729336342
Sub_05,19,82.5,1,-1.915947634708071,-2.1254931077758226,4.818335118684631,-1.456641686489207,-0.786378132201619,-1.110618255048304,Running,145.27350004134505
